301         1.0011        2.38132      -0.729563         1.0011        1.08639       -1.73705
302         1.0011        2.38497      -0.728726         1.0011        1.09233       -1.74749
303         1.0011        2.38865      -0.727891         1.0011        1.09829       -1.75796
304         1.0011        2.39235      -0.727058         1.0011        1.10426       -1.76845
305         1.0011        2.39607      -0.726227         1.0011        1.11023       -1.77898
306         1.0011        2.39981      -0.725397         1.0011        1.11622       -1.78953
307         1.0011        2.40357      -0.724569         1.0011        1.12221       -1.80011
308         1.0011        2.40735      -0.723742         1.0011        1.12821       -1.81072
309         1.0011        2.41115      -0.722917         1.0011        1.13421       -1.82135
310         1.0011        2.41498      -0.722094         1.0011        1.14023       -1.83202
311         1.0011        2.41882      -0.721272         1.0011        1.14625       -1.84271
312         1.0011        2.42269      -0.720452         1.0011        1.15229       -1.85343
313         1.0011        2.42658      -0.719634         1.0011        1.15832       -1.86418
314         1.0011         2.4305      -0.718817         1.0011        1.16437       -1.87495
315         1.0011        2.43443      -0.718001         1.0011        1.17043       -1.88576
316         1.0011        2.43838      -0.717187         1.0011        1.17649       -1.89659
317         1.0011        2.44236      -0.716375         1.0011        1.18255       -1.90745
318         1.0011        2.44636      -0.715564         1.0011        1.18863       -1.91833
319         1.0011        2.45038      -0.714755         1.0011        1.19471       -1.92925
320         1.0011        2.45443      -0.713948         1.0011         1.2008       -1.94019
321         1.0011        2.45849      -0.713141         1.0011         1.2069       -1.95115
322         1.0011        2.46258      -0.712337         1.0011          1.213       -1.96215
323         1.0011        2.46669      -0.711534         1.0011        1.21911       -1.97317
324         1.0011        2.47083      -0.710732         1.0011        1.22522       -1.98422
325         1.0011        2.47498      -0.709932         1.0011        1.23135        -1.9953
326         1.0011        2.47916      -0.709133         1.0011        1.23747        -2.0064
327         1.0011        2.48336      -0.708336         1.0011        1.24361       -2.01754
328         1.0011        2.48759      -0.707541         1.0011        1.24975        -2.0287
329         1.0011        2.49183      -0.706746         1.0011        1.25589       -2.03988
330         1.0011         2.4961      -0.705954         1.0011        1.26204       -2.05109
331         1.0011         2.5004      -0.705162         1.0011         1.2682       -2.06233
332         1.0011        2.50471      -0.704373         1.0011        1.27436        -2.0736
333         1.0011        2.50905      -0.703584         1.0011        1.28052       -2.08489
334         1.0011        2.51341      -0.702797         1.0011        1.28669       -2.09622
335         1.0011         2.5178      -0.702012         1.0011        1.29287       -2.10756
336         1.0011        2.52221      -0.701227         1.0011        1.29905       -2.11894
337         1.0011        2.52664      -0.700445         1.0011        1.30524       -2.13034
338         1.0011         2.5311      -0.699663         1.0011        1.31143       -2.14177
339         1.0011        2.53558      -0.698883         1.0011        1.31762       -2.15322
340         1.0011        2.54008      -0.698105         1.0011        1.32382        -2.1647
341         1.0011        2.54461      -0.697328         1.0011        1.33002       -2.17621
342         1.0011        2.54916      -0.696552         1.0011        1.33623       -2.18774
343         1.0011        2.55373      -0.695777         1.0011        1.34244        -2.1993
344         1.0011        2.55833      -0.695004         1.0011        1.34865       -2.21089
345         1.0011        2.56296      -0.694232         1.0011        1.35487        -2.2225
346         1.0011         2.5676      -0.693462         1.0011        1.36109       -2.23414
347         1.0011        2.57227      -0.692693         1.0011        1.36732        -2.2458
348         1.0011        2.57697      -0.691925         1.0011        1.37354       -2.25749
349         1.0011        2.58169      -0.691159         1.0011        1.37977       -2.26921
350         1.0011        2.58643      -0.690393         1.0011        1.38601       -2.28095
351         1.0011         2.5912       -0.68963         1.0011        1.39224       -2.29272
352         1.0011          2.596      -0.688867         1.0011        1.39848       -2.30452
353         1.0011        2.60082      -0.688106         1.0011        1.40472       -2.31634
354         1.0011        2.60566      -0.687346         1.0011        1.41096       -2.32818
355         1.0011        2.61053      -0.686587         1.0011        1.41721       -2.34005
356         1.0011        2.61542       -0.68583         1.0011        1.42345       -2.35195
357         1.0011        2.62034      -0.685074         1.0011         1.4297       -2.36387
358         1.0011        2.62528      -0.684319         1.0011        1.43595       -2.37582
359         1.0011        2.63025      -0.683565         1.0011         1.4422        -2.3878
360         1.0011        2.63525      -0.682813         1.0011        1.44846        -2.3998
361         1.0011        2.64027      -0.682062         1.0011        1.45471       -2.41182
362         1.0011        2.64531      -0.681312         1.0011        1.46097       -2.42387
363         1.0011        2.65038      -0.680564         1.0011        1.46722       -2.43595
364         1.0011        2.65548      -0.679816         1.0011        1.47348       -2.44805
365         1.0011         2.6606       -0.67907         1.0011        1.47974       -2.46017
366         1.0011        2.66575      -0.678325         1.0011          1.486       -2.47232
367         1.0011        2.67092      -0.677581         1.0011        1.49225        -2.4845
368         1.0011        2.67612      -0.676839         1.0011        1.49851        -2.4967
369         1.0011        2.68135      -0.676098         1.0011        1.50477       -2.50893
370         1.0011         2.6866      -0.675358         1.0011        1.51103       -2.52118
371         1.0011        2.69188      -0.674619         1.0011        1.51729       -2.53345
372         1.0011        2.69718      -0.673881         1.0011        1.52354       -2.54575
373         1.0011        2.70251      -0.673144         1.0011         1.5298       -2.55807
374         1.0011        2.70787      -0.672409         1.0011        1.53606       -2.57042
375         1.0011        2.71325      -0.671675         1.0011        1.54231        -2.5828
376         1.0011        2.71867      -0.670941         1.0011        1.54857       -2.59519
377         1.0011         2.7241       -0.67021         1.0011        1.55482       -2.60762
378         1.0011        2.72957      -0.669479         1.0011        1.56107       -2.62006
379         1.0011        2.73506      -0.668749         1.0011        1.56732       -2.63253
